feature,sd,mean,is_low_variance
CDK_540,0.44333208974925903,0.7313195548489666,False
CDK_541,0.48416995935993384,0.3749337572866985,False
CDK_542,0.4990708960416755,0.46846846846846846,False
CDK_543,0.42571779293192863,0.23767885532591415,False
CDK_544,0.49991765069927535,0.4878113407525172,False
CDK_545,0.4971354393953712,0.44594594594594594,False
CDK_546,0.48864455556023917,0.3937466878643349,False
CDK_547,0.49693020867499477,0.4440911499735029,False
CDK_548,0.45558564264731727,0.7061473237943826,False
CDK_549,0.49128882559267023,0.40673025967143617,False
CDK_550,0.49495906929623784,0.4287228404875464,False
CDK_551,0.500064500406003,0.5013248542660307,False
CDK_552,0.4997962617083803,0.5164281928987812,False
CDK_553,0.26929991695421096,0.9213036565977742,False
CDK_554,0.4852456051197446,0.37917329093799684,False
CDK_555,0.4996815894728977,0.4803921568627451,False
CDK_556,0.3919208865741577,0.8105458399576047,False
CDK_557,0.49379116903771636,0.5789613142554318,False
CDK_558,0.4303592433843396,0.7546369899311076,False
CDK_559,0.48240985928473584,0.6316905140434552,False
CDK_560,0.49662485503269627,0.44144144144144143,False
CDK_561,0.4833372446628518,0.6282458929517754,False
CDK_562,0.468481454420917,0.6748807631160573,False
CDK_563,0.4593290375805533,0.6976682564917859,False
CDK_564,0.4891007983639847,0.3958664546899841,False
CDK_565,0.4580634045317113,0.2994170641229465,False
CDK_566,0.4836172989760449,0.3728139904610493,False
CDK_567,0.4203737257145029,0.22919978802331745,False
CDK_568,0.4787554079185973,0.6444091149973503,False
CDK_569,0.4990708960416755,0.5315315315315315,False
CDK_570,0.45864142208203684,0.30074191838897724,False
CDK_571,0.46667279553839747,0.3203497615262321,False
CDK_572,0.4843065758409639,0.3754636989931108,False
CDK_573,0.5000592339455352,0.4973502914679385,False
CDK_574,0.4856388139077734,0.38076311605723373,False
CDK_575,0.45462026245001796,0.7082670906200318,False
CDK_576,0.4998835832695172,0.4864864864864865,False
CDK_577,0.4524043026420116,0.28696343402225755,False
CDK_578,0.4857686562055436,0.618706942236354,False
CDK_579,0.4987272151822166,0.46343402225755165,False
CDK_580,0.49547923677092937,0.43243243243243246,False
CDK_581,0.44221928976444824,0.7334393216746158,False
CDK_582,0.4910353870342064,0.40540540540540543,False
CDK_583,0.3912895409389332,0.8113407525172232,False
CDK_584,0.4841699593599338,0.3749337572866985,False
CDK_585,0.4894366749191788,0.397456279809221,False
CDK_586,0.49250059207384483,0.4133545310015898,False
CDK_587,0.48615450808766636,0.38288288288288286,False
CDK_588,0.4983544799968573,0.45866454689984104,False
CDK_589,0.48389486911758633,0.3738738738738739,False
CDK_590,0.4909329736253367,0.40487546369899313,False
CDK_591,0.46858030697129127,0.6746157922628511,False
CDK_592,0.46553998456811296,0.6825649178590355,False
CDK_593,0.49948443505804374,0.4758876523582406,False
CDK_594,0.4998976319754528,0.5129835718071012,False
CDK_595,0.4848468630141684,0.6224165341812401,False
CDK_596,0.49468834617626695,0.42686804451510335,False
CDK_597,0.48621828143389884,0.383147853736089,False
CDK_598,0.4716540399295898,0.3338632750397456,False
CDK_599,0.49841979218186727,0.4594594594594595,False
CDK_600,0.496370250171154,0.43932167461579225,False
CDK_601,0.4955512343674978,0.5670376258611552,False
CDK_602,0.47946844567102864,0.357975622681505,False
CDK_603,0.4059321372779171,0.7919978802331743,False
CDK_604,0.48305470185735994,0.3706942236354001,False
CDK_605,0.499582283979338,0.4780074191838898,False
CDK_606,0.46975325419605524,0.3285638579756227,False
CDK_607,0.49955866702896845,0.4774774774774775,False
CDK_608,0.4930495623657032,0.5834658187599364,False
CDK_609,0.4678847485051473,0.6764705882352942,False
CDK_610,0.46256106080293696,0.6899841017488076,False
CDK_611,0.49623950226940544,0.5617382087970323,False
CDK_612,0.48960259036631903,0.6017488076311606,False
CDK_613,0.49724956894074396,0.5529941706412295,False
CDK_614,0.4973057765884904,0.44753577106518283,False
CDK_615,0.49499716443764047,0.42898781134075253,False
CDK_616,0.4419390628651485,0.2660307366189719,False
CDK_617,0.4928689200299985,0.584525702172761,False
CDK_618,0.47745573937907987,0.6486486486486487,False
CDK_619,0.4928689200299985,0.584525702172761,False
CDK_620,0.49724956894074396,0.5529941706412295,False
CDK_621,0.49701902286807403,0.44488606253312135,False
CDK_622,0.4512733347043781,0.7154213036565977,False
CDK_623,0.5000651323775318,0.4989401165871754,False
CDK_624,0.45841076211963167,0.30021197668256494,False
CDK_625,0.49916882602642537,0.5299417064122947,False
CDK_626,0.49923128856671267,0.47111817700052994,False
CDK_627,0.49488244448981633,0.5718071012188659,False
CDK_628,0.4990540799805677,0.5317965023847376,False
CDK_629,0.48240985928473584,0.3683094859565448,False
CDK_630,0.47859519670245704,0.35506094329623744,False
CDK_631,0.4940842735094423,0.5771065182829889,False
CDK_632,0.49572870345343095,0.5657127715951246,False
CDK_633,0.31518379468313473,0.8881822999470058,False
CDK_634,0.4940428385385416,0.422628510863805,False
CDK_635,0.4696564429012839,0.6717011128775835,False
CDK_636,0.49967111869919323,0.519872813990461,False
CDK_637,0.4616845058050812,0.3078961314255432,False
CDK_638,0.49353424855872385,0.4194488606253312,False
CDK_639,0.49982998382967664,0.5153683094859566,False
CDK_640,0.4989324105067524,0.4663487016428193,False
CDK_641,0.4632110208733894,0.31160572337042924,False
CDK_642,0.49282339284611987,0.41520932697403284,False
CDK_643,0.4996278278024964,0.5209326974032856,False
CDK_644,0.4959025686201024,0.5643879173290938,False
CDK_645,0.47899452465120995,0.3563857975622681,False
CDK_646,0.46768447606151864,0.3229994700582936,False
CDK_647,0.39989391331694335,0.8002119766825649,False
CDK_648,0.41585380799153965,0.7776894541600424,False
CDK_649,0.47156059742016715,0.33359830418653946,False
CDK_650,0.4976310348001927,0.4507154213036566,False
CDK_651,0.4950351147824648,0.4292527821939587,False
CDK_652,0.4286208312356252,0.7575516693163752,False
CDK_653,0.46838243106999955,0.6751457339692634,False
CDK_654,0.4548627259483044,0.2922628510863805,False
CDK_655,0.4991204966034489,0.4692633810280869,False
CDK_656,0.451399760054865,0.7151563328033916,False
CDK_657,0.43749049714869703,0.7421833598304186,False
CDK_658,0.5000381675489942,0.49470058293587704,False
CDK_659,0.49511058121543555,0.429782723900371,False
CDK_660,0.4942485577507127,0.4239533651298357,False
CDK_661,0.4477870805872815,0.7225755166931638,False
CDK_662,0.49837639259013217,0.5410704822469529,False
CDK_663,0.49786150905629944,0.5468998410174881,False
CDK_664,0.50001878568029,0.5068892421833598,False
CDK_665,0.49860807164967835,0.5381558028616852,False
CDK_666,0.4847127169980661,0.37705352411234766,False
CDK_667,0.4673827795547603,0.6777954425013248,False
CDK_668,0.4965935315333032,0.4411764705882353,False
CDK_669,0.49633777866374595,0.5609432962374139,False
CDK_670,0.47090180490602923,0.6682564917859035,False
CDK_671,0.4995466472594419,0.5227874933757287,False
CDK_672,0.498056697325465,0.4552199258081611,False
CDK_673,0.4989144636838112,0.5339162692103868,False
CDK_674,0.4981040725342989,0.5442501324854266,False
CDK_675,0.4673827795547603,0.6777954425013248,False
CDK_676,0.49733366621621344,0.447800741918389,False
CDK_677,0.4840327239610032,0.3744038155802862,False
CDK_678,0.49778596589185503,0.4523052464228935,False
CDK_679,0.4842383449323908,0.6248012718600954,False
CDK_680,0.48621828143389884,0.6168521462639109,False
CDK_681,0.4752555238002257,0.6555378908320085,False
CDK_682,0.4724875024073278,0.33624801271860094,False
CDK_683,0.49733366621621344,0.447800741918389,False
CDK_684,0.48904429390108883,0.604398516163222,False
CDK_685,0.49770914133764105,0.45151033386327505,False
CDK_686,0.4878229342313577,0.39003709591944885,False
CDK_687,0.48621828143389884,0.383147853736089,False
CDK_688,0.49291430053345997,0.5842607313195548,False
CDK_689,0.4896575961764027,0.3985161632220456,False
CDK_690,0.47193336359265803,0.33465818759936405,False
CDK_691,0.47420283182269357,0.34128245892951775,False
CDK_692,0.4706169445686401,0.330948595654478,False
CDK_693,0.4955512343674978,0.5670376258611552,False
CDK_694,0.47653827704570584,0.6515633280339163,False
CDK_695,0.49695995648517854,0.44435612082670906,False
CDK_696,0.49815087932720403,0.4562798092209857,False
CDK_697,0.49003845126185225,0.4003709591944886,False
CDK_698,0.45177789114430145,0.7143614202437731,False
CDK_699,0.48189955759238445,0.36645468998410174,False
CDK_700,0.4708070197761864,0.3314785373608903,False
CDK_701,0.4797032542186984,0.35877053524112346,False
CDK_702,0.45314973919997253,0.28855325914149443,False
CDK_703,0.48949212978836953,0.6022787493375729,False
CDK_704,0.3281147359205122,0.8773184949655538,False
CDK_705,0.48858684843639383,0.6065182829888712,False
CDK_706,0.49929149280775265,0.5278219395866455,False
CDK_707,0.4999987710056639,0.4917859035506094,False
CDK_708,0.4955870166829337,0.5667726550079492,False
CDK_709,0.4316067793428274,0.7525172231054584,False
CDK_710,0.48976715909089996,0.3990461049284579,False
CDK_711,0.4819729280429874,0.6332803391626921,False
CDK_712,0.468678988829197,0.3256491785903551,False
CDK_713,0.49637025017115405,0.43932167461579225,False
CDK_714,0.4952226957185647,0.4305776364599894,False
CDK_715,0.48615450808766636,0.38288288288288286,False
CDK_716,0.48746174281084337,0.38844727080021196,False
CDK_717,0.4936633656789641,0.5797562268150503,False
CDK_718,0.4874617428108434,0.611552729199788,False
CDK_719,0.49183336550814666,0.5903550609432963,False
CDK_720,0.4708070197761864,0.6685214626391097,False
CDK_721,0.48960259036631903,0.39825119236883944,False
CDK_722,0.49529671567185984,0.5688924218335983,False
CDK_723,0.485962270753917,0.3820879703232644,False
CDK_724,0.48347758260981155,0.372284048754637,False
CDK_725,0.49716418612420676,0.4462109167991521,False
CDK_726,0.44095184949627764,0.7358240593534712,False
CDK_727,0.4898217162956799,0.399311075781664,False
CDK_728,0.48211919845049916,0.3672496025437202,False
CDK_729,0.499953893086151,0.4894011658717541,False
CDK_730,0.4551044430225106,0.7072072072072072,False
CDK_731,0.42290833920043347,0.7668256491785903,False
CDK_732,0.48727910104463945,0.6123476417594065,False
CDK_733,0.4987848755000983,0.4642289348171701,False
CDK_734,0.48504692658010595,0.3783783783783784,False
CDK_735,0.49009226178789506,0.40063593004769477,False
CDK_736,0.47762044988432467,0.35188129305776367,False
CDK_737,0.3942134531452995,0.8076311605723371,False
CDK_738,0.48437465215101294,0.3757286698463169,False
CDK_739,0.4963051635298856,0.43879173290937995,False
CDK_740,0.498398163312272,0.45919448860625334,False
CDK_741,0.48389486911758633,0.3738738738738739,False
CDK_742,0.5000030549156912,0.5079491255961844,False
CDK_743,0.49943212863523645,0.474827768945416,False
CDK_744,0.4172618851874323,0.7755696873343932,False
CDK_745,0.48938107026202676,0.6028086910439852,False
CDK_746,0.4821920985501297,0.36751457339692634,False
CDK_747,0.5000617618534816,0.4978802331743508,False
CDK_748,0.31616055718049585,0.8873873873873874,False
CDK_749,0.4988226080704378,0.4647588765235824,False
CDK_750,0.4724875024073278,0.6637519872813991,False
CDK_751,0.46798462748965836,0.32379438261791205,False
CDK_752,0.496656035154565,0.4417064122946476,False
CDK_753,0.4593290375805533,0.3023317435082141,False
CDK_754,0.4872791010446394,0.3876523582405935,False
CDK_755,0.4850469265801059,0.3783783783783784,False
CDK_756,0.4993635736171546,0.5264970853206147,False
CDK_757,0.48269801724734557,0.6306306306306306,False
CDK_758,0.46491322048192646,0.6841547429782724,False
CDK_759,0.49370611272144777,0.4205087440381558,False
CDK_760,0.38570596306715377,0.8182299947005829,False
CDK_761,0.496498700497991,0.44038155802861684,False
CDK_762,0.4456540790247248,0.7268150503444621,False
CDK_763,0.48537728886083337,0.37970323264440914,False
CDK_764,0.49250059207384483,0.5866454689984102,False
CDK_765,0.45921488882614714,0.6979332273449921,False
CDK_766,0.49860807164967835,0.5381558028616852,False
CDK_767,0.3828371413752559,0.8216746157922629,False
CDK_768,0.484577954140841,0.37652358240593536,False
CDK_769,0.4905698489238636,0.4030206677265501,False
CDK_770,0.49453045650547434,0.5741918388977213,False
CDK_771,0.49133906882084477,0.5930047694753577,False
CDK_772,0.4978364703419144,0.4528351881293058,False
CDK_773,0.4960728336568512,0.4369369369369369,False
CDK_774,0.4738466721507494,0.34022257551669316,False
CDK_775,0.49778596589185503,0.4523052464228935,False
CDK_776,0.5000223671691362,0.4933757286698463,False
CDK_777,0.4965304542932803,0.440646528881823,False
CDK_778,0.4681838715328461,0.6756756756756757,False
CDK_779,0.4993635736171546,0.5264970853206147,False
CDK_780,0.47978120544678404,0.3590355060943296,False
CDK_781,0.4849803927010046,0.6218865924748278,False
CDK_782,0.4549836777139784,0.7074721780604134,False
CDK_783,0.49583345477935026,0.4350821409644939,False
CDK_784,0.49291430053345986,0.41573926868044514,False
CDK_785,0.4904119937125853,0.40222575516693165,False
CDK_786,0.44249870436886996,0.7329093799682035,False
CDK_787,0.49880381253863976,0.46449390567037624,False
CDK_788,0.44619206285018365,0.2742448330683625,False
CDK_789,0.3317367702247562,0.87413884472708,False
CDK_790,0.4823374288964742,0.6319554848966613,False
CDK_791,0.4701388062486879,0.32962374138844724,False
CDK_792,0.39107850674845035,0.8116057233704292,False
CDK_793,0.49300462166102166,0.5837307896131425,False
CDK_794,0.45921488882614714,0.6979332273449921,False
CDK_795,0.44999854432392095,0.7180710121886592,False
CDK_796,0.4933600469851189,0.5816110227874933,False
CDK_797,0.49014592312627847,0.5990990990990991,False
CDK_798,0.4117179613713269,0.7837837837837838,False
CDK_799,0.4982654105362389,0.45760466348701645,False
CDK_800,0.49765721279231356,0.45098039215686275,False
CDK_801,0.4836172989760449,0.3728139904610493,False
CDK_802,0.4887595183083468,0.3942766295707472,False
CDK_803,0.4487044813012158,0.7207207207207207,False
CDK_804,0.48167850439272614,0.6343402225755167,False
CDK_805,0.47411403917524503,0.3410174880763116,False
CDK_806,0.46848145442091693,0.3251192368839428,False
CDK_807,0.4744682219785774,0.3420773714891362,False
CDK_808,0.4993775666365348,0.5262321144674086,False
CDK_809,0.4510199105599228,0.71595124536301,False
CDK_810,0.4761997918649736,0.34737678855325915,False
CDK_811,0.49331613108181965,0.5818759936406995,False
CDK_812,0.35578893946118156,0.8513513513513513,False
CDK_813,0.46718078869567903,0.6783253842077371,False
CDK_814,0.49945856374861974,0.4753577106518283,False
CDK_815,0.5000628151446878,0.501854795972443,False
CDK_816,0.460908153412048,0.30604133545310014,False
CDK_817,0.4997785566838404,0.4830418653948066,False
CDK_818,0.4290976060913495,0.7567567567567568,False
CDK_819,0.49968158947289765,0.5196078431372549,False
CDK_820,0.49828789080244956,0.4578696343402226,False
CDK_821,0.500064500406003,0.5013248542660307,False
CDK_822,0.48864455556023917,0.606253312135665,False
CDK_823,0.48602650280807264,0.38235294117647056,False
CDK_824,0.4792322031890892,0.6428192898781134,False
CDK_825,0.48047562008188927,0.6385797562268151,False
CDK_826,0.48312557109299326,0.6290408055113937,False
CDK_827,0.4636407919827536,0.31266560678325384,False
CDK_828,0.4770411380333676,0.35002649708532063,False
CDK_829,0.47778451565961594,0.35241123476417596,False
CDK_830,0.45038299757151923,0.7172760996290408,False
CDK_831,0.4872791010446394,0.3876523582405935,False
CDK_832,0.49822002408661126,0.45707472178060415,False
CDK_833,0.45252901531777884,0.2872284048754637,False
CDK_834,0.4793898576075014,0.35771065182829886,False
CDK_835,0.460908153412048,0.30604133545310014,False
CDK_836,0.4978615090562995,0.45310015898251194,False
CDK_837,0.4634262593305726,0.6878643349231585,False
CDK_838,0.3622126501754233,0.8447270800211977,False
CDK_839,0.49197877412747565,0.4104398516163222,False
CDK_840,0.49989067791536196,0.48675145733969266,False
CDK_841,0.49999434660104125,0.5084790673025967,False
CDK_842,0.41262824384791114,0.7824589295177531,False
CDK_843,0.5000656239103911,0.5007949125596184,False
CDK_844,0.49579868177633024,0.43481717011128773,False
CDK_845,0.44374605897714037,0.7305246422893482,False
CDK_846,0.47099642185546864,0.6679915209326974,False
CDK_847,0.4829836768181218,0.37042925278219396,False
CDK_848,0.4444319904759891,0.7291997880233174,False
CDK_849,0.49668707192591144,0.5580286168521462,False
CDK_850,0.4805519846195691,0.3616852146263911,False
CDK_851,0.49656206462925245,0.44091149973502913,False
CDK_852,0.4928689200299985,0.415474297827239,False
CDK_853,0.48602650280807264,0.38235294117647056,False
CDK_854,0.44497713355317664,0.7281399046104928,False
CDK_855,0.28710604861300165,0.9093799682034976,False
CDK_856,0.48062819090666564,0.36195018547959723,False
CDK_857,0.4859622707539171,0.6179120296767355,False
CDK_858,0.4818995575923845,0.36645468998410174,False
CDK_859,0.4960051594187078,0.5635930047694754,False
CDK_860,0.49046476094838076,0.4024907260201378,False
CDK_861,0.4955512343674978,0.43296237413884475,False
CDK_862,0.4915880650427135,0.408320084790673,False
CDK_863,0.3994954154524622,0.8007419183889772,False
CDK_864,0.27860685975699706,0.9152093269740329,False
CDK_865,0.4070713316710151,0.7904080551139374,False
CDK_866,0.500045962219153,0.4954954954954955,False
CDK_867,0.4908299665261958,0.40434552199258084,False
CDK_868,0.45852618318524485,0.699523052464229,False
CDK_869,0.485962270753917,0.3820879703232644,False
CDK_870,0.4662632913893771,0.6807101218865925,False
CDK_871,0.4553454148613393,0.2933227344992051,False
CDK_872,0.4951854688598941,0.4303126656067833,False
CDK_873,0.47670654559222814,0.651033386327504,False
CDK_874,0.4638546198092364,0.31319554848966613,False
CDK_875,0.4476552423477899,0.7228404875463699,False
CDK_876,0.4800914209862318,0.6399046104928457,False
CDK_877,0.4656438353613368,0.31770005299417065,False
CDK_878,0.4436082704691537,0.2692103868574457,False
CDK_879,0.4943702435212385,0.42474827768945417,False
CDK_880,0.48817867957580113,0.39162692103868574,False
CDK_881,0.4997021087421076,0.4809220985691574,False
CDK_882,0.47899452465120995,0.3563857975622681,False
CDK_883,0.15905833744673498,0.9740328563857975,False
CDK_884,0.4988412621114875,0.5349761526232114,False
CDK_885,0.3964713315402947,0.8047164811870694,False
CDK_886,0.46728187018488815,0.678060413354531,False
CDK_887,0.40381900762709444,0.794912559618442,False
CDK_888,0.44752320834311315,0.7231054583995761,False
CDK_889,0.4363100088925548,0.7443031266560678,False
CDK_890,0.4813815664527771,0.3645998940116587,False
CDK_891,0.49579868177633024,0.5651828298887123,False
CDK_892,0.47594422067377723,0.3465818759936407,False
CDK_893,0.49724956894074396,0.44700582935877053,False
CDK_894,0.4946096916152245,0.42633810280869106,False
CDK_895,0.49964975482933827,0.5204027556968733,False
CDK_896,0.46212420688208233,0.6910439851616322,False
CDK_897,0.49982176427230873,0.48436671966083733,False
CDK_898,0.48709509319911304,0.6131425543190249,False
CDK_899,0.4902527984358854,0.5985691573926868,False
CDK_900,0.43067244456357495,0.7541070482246953,False
CDK_901,0.4682832368101865,0.6754107048224696,False
CDK_902,0.49484391475751294,0.42792792792792794,False
CDK_903,0.47239556273887967,0.6640169581346052,False
CDK_904,0.48672297306116036,0.6147323794382618,False
CDK_905,0.4278217427102616,0.758876523582406,False
CDK_906,0.49643476241922224,0.5601483836777954,False
CDK_907,0.5000504563881653,0.4960254372019078,False
CDK_908,0.4998763480319323,0.5137784843667197,False
CDK_909,0.4989324105067524,0.4663487016428193,False
CDK_910,0.4910863712209465,0.4056703762586116,False
CDK_911,0.4548627259483044,0.7077371489136195,False
CDK_912,0.4591005587213121,0.30180180180180183,False
CDK_913,0.4893253157658498,0.6030736618971914,False
CDK_914,0.48160450580338937,0.6346051934287228,False
CDK_915,0.38261428699433064,0.821939586645469,False
CDK_916,0.49741647860264754,0.4485956544780074,False
CDK_917,0.41778591707267515,0.7747747747747747,False
CDK_918,0.47402508174267177,0.6592474827768945,False
CDK_919,0.4632110208733894,0.6883942766295708,False
CDK_920,0.40763740923123337,0.789613142554319,False
CDK_921,0.4904119937125853,0.5977742448330684,False
CDK_922,0.49695995648517854,0.5556438791732909,False
CDK_923,0.49844127921738435,0.5402755696873344,False
CDK_924,0.4884709824224226,0.3929517753047165,False
CDK_925,0.4847127169980661,0.37705352411234766,False
CDK_926,0.4972777441713837,0.4472708002119767,False
CDK_927,0.4698498960737967,0.6711711711711712,False
CDK_928,0.496656035154565,0.5582935877053524,False
CDK_929,0.48226484200849756,0.6322204557498675,False
CDK_930,0.17618672008263567,0.9679385267620562,False
CDK_931,0.47985899766036066,0.35930047694753575,False
CDK_932,0.48965759617640264,0.6014838367779545,False
CDK_933,0.5000071983347342,0.4923158452570217,False
CDK_934,0.4910353870342064,0.40540540540540543,False
CDK_935,0.49143911115802064,0.5924748277689454,False
CDK_936,0.48326684242747114,0.6285108638049814,False
CDK_937,0.4865348576294987,0.38447270800211975,False
CDK_938,0.49693020867499477,0.4440911499735029,False
CDK_939,0.4899844914989981,0.40010598834128247,False
CDK_940,0.4781107156726326,0.6465288818229995,False
CDK_941,0.4826262121550725,0.3691043985161632,False
CDK_942,0.45038299757151923,0.7172760996290408,False
CDK_943,0.496498700497991,0.44038155802861684,False
CDK_944,0.484645412706699,0.3767885532591415,False
CDK_945,0.49148891035742215,0.40779014308426076,False
CDK_946,0.49921588467978406,0.4708532061473238,False
CDK_947,0.49268593080470213,0.5855855855855856,False
CDK_948,0.4901994353259964,0.40116587175410706,False
CDK_949,0.48904429390108883,0.39560148383677796,False
CDK_950,0.48160450580338937,0.6346051934287228,False
CDK_951,0.4235753743827003,0.7657657657657657,False
CDK_952,0.48403272396100333,0.6255961844197139,False
CDK_953,0.49741647860264754,0.5514043455219926,False
CDK_954,0.3691334284512638,0.8373078961314255,False
CDK_955,0.43237938277560095,0.24880763116057233,False
CDK_956,0.4865977151787629,0.3847376788553259,False
CDK_957,0.49929149280775265,0.5278219395866455,False
CDK_958,0.47985899766036066,0.6406995230524642,False
CDK_959,0.4994971593137224,0.5238473767885533,False
CDK_960,0.49704834149179383,0.4451510333863275,False
CDK_961,0.49569349807252033,0.43402225755166934,False
CDK_962,0.49921588467978406,0.4708532061473238,False
CDK_963,0.5000661856616386,0.49973502914679385,False
CDK_964,0.45955679157840984,0.30286168521462636,False
CDK_965,0.48444257392771245,0.37599364069952307,False
CDK_966,0.47429145977756654,0.3415474297827239,False
CDK_967,0.49998507629297173,0.509009009009009,False
CDK_968,0.4970775171041513,0.44541600423953365,False
CDK_969,0.49327206889665715,0.4178590355060943,False
CDK_970,0.48915715273011906,0.39613142554319025,False
CDK_971,0.4705216542869542,0.6693163751987281,False
CDK_972,0.4841014190580481,0.37466878643349233,False
CDK_973,0.4996053375445186,0.4785373608903021,False
CDK_974,0.4548627259483044,0.7077371489136195,False
CDK_975,0.4899844914989981,0.40010598834128247,False
CDK_976,0.4997220650313183,0.5185479597244304,False
CDK_977,0.24071135266309915,0.9382617912029677,False
CDK_978,0.48444257392771245,0.37599364069952307,False
CDK_979,0.4702347715008147,0.3298887122416534,False
CDK_980,0.48416995935993373,0.6250662427133016,False
CDK_981,0.49798456837694427,0.4544250132485427,False
CDK_982,0.486847621713926,0.6142024377318495,False
CDK_983,0.47366760230169974,0.6603073661897191,False
CDK_984,0.4964025780802948,0.5604133545310016,False
CDK_985,0.46428016487725215,0.6857445680975093,False
CDK_986,0.4995705459322509,0.5222575516693164,False
CDK_987,0.47551500968303007,0.34525702172760997,False
CDK_988,0.468875840898513,0.3261791202967674,False
CDK_989,0.42407322340096626,0.23502914679385267,False
CDK_990,0.4788352734282819,0.35585585585585583,False
CDK_991,0.4032371203215513,0.7957074721780604,False
CDK_992,0.47071206636434326,0.6687864334923158,False
CDK_993,0.4779479373689055,0.6470588235294118,False
CDK_994,0.42407322340096626,0.23502914679385267,False
CDK_995,0.49019943532599636,0.40116587175410706,False
CDK_996,0.48305470185735994,0.3706942236354001,False
CDK_997,0.4730356474545272,0.6621621621621622,False
CDK_998,0.4744682219785774,0.3420773714891362,False
CDK_999,0.4908815443103586,0.595389507154213,False
CDK_1000,0.49747097335031404,0.4491255961844197,False
CDK_1001,0.49976028893760843,0.4825119236883943,False
CDK_1002,0.49003845126185225,0.5996290408055114,False
CDK_1003,0.49868806713779973,0.5370959194488606,False
CDK_1004,0.4994715698733062,0.5243773184949656,False
CDK_1005,0.4912384342642506,0.40646528881823,False
CDK_1006,0.4657475122123892,0.3179650238473768,False
CDK_1007,0.48621828143389884,0.6168521462639109,False
CDK_1008,0.4993775666365348,0.4737678855325914,False
CDK_1009,0.4519035537190217,0.28590355060943295,False
CDK_1010,0.49741647860264754,0.5514043455219926,False
CDK_1011,0.4932278603904274,0.4175940646528882,False
CDK_1012,0.49995944159176964,0.5103338632750397,False
CDK_1013,0.2573213378174139,0.9287228404875464,False
CDK_1014,0.43586384297982966,0.7450980392156863,False
CDK_1015,0.4555856426473172,0.2938526762056174,False
CDK_1016,0.49872721518221663,0.46343402225755165,False
CDK_1017,0.442079277948097,0.733704292527822,False
CDK_1018,0.4888167740387952,0.39454160042395336,False
CDK_1019,0.5000504563881653,0.5039745627980922,False
CDK_1020,0.4658510152374047,0.6817700052994171,False
CDK_1021,0.4828411590536594,0.36989931107578167,False
CDK_1022,0.49760471429849257,0.45045045045045046,False
CDK_1023,0.42088487298041516,0.7700052994170641,False
